user_id,movie_id,rate
386475,the+blue+light+1932,3
734953,midnight+chronicles+2008,3
210270,princess+raccoon+2005,3
358340,seven+samurai+1954,3
682394,wreck-it+ralph+2012,4
97434,made+in+heaven+1987,3
292869,willy+wonka++the+chocolate+factory+1971,3
609493,the+boys+the+sherman+brothers+story+2009,4
552118,the+empire+strikes+back+1980,5
303407,holiday+inn+1942,4
192504,shrek+2+2004,4
599999,idol+of+the+crowds+1937,4
574310,the+treatment+2006,3
104442,the+lion+king+1+2004,2
625573,salon+kitty+1976,2
445245,mr.++mrs.+smith+1941,4
268963,star+wars+episode+iii+-+revenge+of+the+sith+2005,4
514815,fear+1990,4
553682,le+notti+bianche+1957,5
214647,ponyo+2008,3
210166,lady+sings+the+blues+1972,4
458712,geronimo+an+american+legend+1993,3
724971,love_+wedding_+marriage+2011,3
458872,pronto+1997,3
626662,aladdin+1992,4
457660,vigilante+1983,3
686465,jupiter+ascending+2015,4
463385,the+lord+of+the+rings+the+return+of+the+king+2003,4
506858,a+jungle+book+of+regulations+1974,3
178689,the+education+of+little+tree+1997,4
514818,monsters_+inc.+2001,4
35706,restless+natives+1985,2
406121,riding+giants+2004,3
280483,forest+2003,3
652055,12+years+a+slave+2013,4
614336,the+source+1999,3
91258,big+miracle+2012,3
20941,inside+man+2006,4
47003,despicable+me+2+2013,3
425820,star+wars+episode+i+-+the+phantom+menace+1999,2
272888,all+the+invisible+children+2005,4
409528,priest+2011,2
497270,the+legend+ii+1993,4
619210,the+art+of+crying+2007,3
362115,bully+2001,3
272139,the+pleasure+garden+1925,3
169050,the+mission+1999,4
32514,the+purge+anarchy+2014,4
654887,dirty+rotten+scoundrels+1988,4
405652,the+pentagon+papers+2003,3
184527,angela+1995,4
284153,bitter+moon+1992,4
366390,les+miserables+1952,4
211409,one+night+stand+1997,2
552490,something+in+the+air+2012,4
63257,don+1978,5
330258,danton+1983,5
726658,the+dark+knight+2008,4
478063,rat+pfink+a+boo+boo+1966,3
672367,m+1931,4
345840,back+to+the+future+1985,4
637455,in+my+fathers+den+2004,4
468070,saving+private+ryan+1998,4
562408,enemy+of+the+state+1998,3
302423,harry+potter+and+the+philosophers+stone+2001,4
554903,the+dark+knight+rises+2012,4
82606,ponyo+2008,4
240965,death+of+a+corrupt+man+1977,4
226523,our+summer+in+provence+2014,4
578328,big+girls+dont+cry+2002,3
607679,frozen+2013,4
580641,julie+1956,3
19275,a+thousand+times+good+night+2013,3
195252,steep+2007,3
566729,se7en+1995,5
543186,beetlejuice+1988,3
308930,mutual+appreciation+2005,4
110416,ratatouille+2007,3
144982,close+encounters+of+the+third+kind+1977,4
156080,the+man+who+saw+tomorrow+1981,3
376260,star+wars+1977,5
163413,soul+surfer+2011,3
77956,raiders+of+the+lost+ark+1981,4
675040,extreme+prejudice+1987,3
539678,the+gatekeepers+2012,3
488994,the+great+train+robbery+1903,4
419655,the+krays+1990,3
442316,the+crusades+1935,3
684949,moonlight+serenade+2009,3
198045,interstellar+2014,4
720836,nausica+of+the+valley+of+the+wind+1984,4
257561,cool+hand+luke+1967,5
702385,die+hard+1988,5
525046,the+in-laws+1979,3
397839,a+soldiers+story+1984,3
513156,stealing+harvard+2002,3
252659,a+song+for+martin+2001,4
497340,the+wing+or+the+thigh+1976,4
731281,taare+zameen+par+2007,4
510862,one+flew+over+the+cuckoos+nest+1975,4
706963,disraeli+1929,3
111964,metropolis+1927,4
638560,96+minutes+2011,2
672200,whiplash+2014,5
278835,sukiyaki+western+django+2007,3
386521,the+mummy+1999,3
589156,goodfellas+1990,3
319929,invasion+of+the+bee+girls+1973,2
149632,a+tree+grows+in+brooklyn+1945,4
448946,akira+1988,3
256158,one+eight+seven+1997,4
344095,throw+away+your+books_+rally+in+the+streets+1971,3
429402,whiplash+2014,4
227604,mistress+america+2015,3
528855,the+fifth+element+1997,3
18429,this+is+my+father+1999,4
169516,snowpiercer+2013,4
613412,code+name+coq+rouge+1989,3
228080,the+agony+and+ecstasy+of+phil+spector+2008,3
5766,forrest+gump+1994,3
672537,halloweentown+ii+kalabars+revenge+2001,4
318819,city+slickers+ii+the+legend+of+curlys+gold+1994,2
80520,the+fifth+element+1997,3
587384,guardians+of+the+galaxy+2014,4
162840,master+and+commander+the+far+side+of+the+world+2003,4
161711,starting+out+in+the+evening+2007,4
378022,divine+trash+1998,4
246359,maleficent+2014,4
348719,the+first+time+2012,5
672853,midnight+1939,4
535745,westward+ho+1935,4
236998,payback+1999,4
478708,crows+zero+2007,4
699671,illusion+of+blood+1965,4
341857,hatari+1962,4
152700,the+congress+2013,5
615157,the+jungle+book+1967,4
214166,harry+potter+and+the+philosophers+stone+2001,3
413784,anvil+the+story+of+anvil+2008,4
413503,silent+light+2007,1
501481,willy+wonka++the+chocolate+factory+1971,4
306371,philomena+2013,4
704839,tin+toy+1988,3
79730,joe+2014,4
255614,the+beaver+trilogy+2000,3
40228,thunderheart+1992,4
681163,pirates+of+the+caribbean+dead+mans+chest+2006,3
195627,beauty+and+the+beast+1946,4
208178,sabotage+1936,4
233851,the+guardian+1990,3
109690,halloweentown+high+2004,3
699544,71+into+the+fire+2010,3
300503,tarzan+and+his+mate+1934,2
78389,shogun+assassin+1980,4
235715,spirited+away+2001,5
289011,aliens+1986,4
105140,despicable+me+2+2013,4
367917,the+ballad+of+ramblin+jack+2000,4
416134,harry+potter+and+the+prisoner+of+azkaban+2004,2
722380,branded+1950,4
308691,harry+potter+and+the+goblet+of+fire+2005,5
36946,steamboy+2004,3
382347,a+swedish+love+story+1970,4
66046,the+hobbit+an+unexpected+journey+2012,4
726655,star+wars+1977,4
207774,singin+in+the+rain+1952,4
698800,die+hard+1988,4
114943,the+girl+who+leapt+through+time+2006,4
49846,dragon+ball+z+broly+-+second+coming+1994,1
58145,interstellar+2014,5
667928,friday+1995,3
547663,sweet+land+2005,3
355521,dead+fish+2005,3
458302,the+key+1983,5
154266,flags+of+our+fathers+2006,4
553269,a+great+day+in+harlem+1994,4
439305,trigun+badlands+rumble+2010,4
689913,tarzan+1999,3
291333,two+queens+and+one+consort+1981,2
453801,leon+the+professional+1994,4
2521,hamlet+1996,5
550954,harry+potter+and+the+deathly+hallows+part+1+2010,3
72105,the+incredibles+2004,3
25459,atm+2012,4
170479,son+of+babylon+2009,3
237843,spin+2007,3
460677,fools+parade+1971,3
449761,the+pajama+game+1957,4
276829,raiders+of+the+lost+ark+1981,5
665648,surveillance+2008,3
393480,shutter+island+2010,5
85866,sleepers+1996,4
281486,the+mattei+affair+1972,3
365139,misconception+2014,3
101643,jo+pour+jonathan+2011,2
242435,wreck-it+ralph+2012,3
401769,cooking+with+stella+2010,3
348907,maniac+cop+2+1990,3
40159,blade+runner+1982,3
704408,mary+and+max+2009,3
528839,a+lesson+in+love+1954,4
718352,the+matrix+1999,4
313545,kauwboy+2012,4
101142,budrus+2010,3
318903,grand+piano+2013,4
452512,boyfriends+and+girlfriends+1987,3
603774,lady+terminator+1989,4
432281,winter+light+1963,4
180430,kiler+1997,4
121917,constantine+2005,3
37076,winterhawk+1975,4
589004,the+names+of+love+2010,3
585943,the+chamber+1996,3
211611,the+last+of+the+finest+1990,4
412496,marshland+2014,4
16577,stonehearst+asylum+2014,2
505974,whiplash+2014,4
562560,uncle+buck+1989,4
603613,tito+and+me+1992,3
686669,in+the+land+of+women+2007,4
331361,duck_+you+sucker+1971,4
325624,borderline+1950,3
679940,the+diary+of+anne+frank+1959,4
287446,shrek+2001,2
185366,flodder+1986,4
685589,through+a+glass+darkly+1961,5
220545,leaving+las+vegas+1995,4
466888,now+you+see+him_+now+you+dont+1972,4
258092,assassin+of+the+tsar+1991,3
18989,harry+potter+and+the+order+of+the+phoenix+2007,4
102898,the+aristocats+1970,3
13730,the+wild+parrots+of+telegraph+hill+2003,3
142312,inherent+vice+2014,4
349469,anna+karenina+2012,3
341574,toy+story+1995,4
263307,saturday+night+2010,3
483587,the+adventures+of+huckleberry+finn+1960,4
703688,interstellar+2014,4
45290,breakout+1975,4
383183,if+you+could+only+cook+1935,3
40217,uhf+1989,3
2082,brave+2012,4
577729,the+shawshank+redemption+1994,4
715265,men+in+black+ii+2002,3
586669,the+french+connection+1971,4
36572,crows+zero+2007,4
604638,the+man+who+sleeps+1974,4
476428,flight+93+2006,4
317491,the+shining+1980,3
2424,interstellar+2014,5
197932,black+sabbath+1963,2
208457,iron+man+2008,5
652116,castaway+1986,4
282738,star+wars+1977,5
45411,up+2009,4
250038,prom+night+1980,3
278018,the+wreck+of+the+mary+deare+1959,2
392594,the+great+debaters+2007,3
34037,a+new+leaf+1971,3
37796,in+the+shadow+of+the+moon+2007,5
493409,despicable+me+2010,3
413643,a+trip+down+the+river+1970,3
53786,harry+potter+and+the+chamber+of+secrets+2002,5
269140,junk+mail+1997,4
229144,the+importance+of+being+earnest+1952,4
233530,dazed+and+confused+1993,3
706140,buffalo+soldiers+2001,4
535614,the+i+inside+2004,4
464715,robots+2005,3
417745,enron+the+smartest+guys+in+the+room+2005,4
542518,the+woman+chaser+1999,4
420935,the+aristocats+1970,5
418908,apollo+13+1995,5
694229,the+footprints+of+a+spirit+1998,3
553220,churchill+the+hollywood+years+2004,4
348171,pirates+of+the+caribbean+at+worlds+end+2007,4
318073,cast+a+dark+shadow+1955,4
306453,each+dawn+i+die+1939,4
490148,the+equalizer+2014,3
116248,a+woman+under+the+influence+1974,4
241297,the+hand+1965,3
377808,big+hero+6+2014,5
629068,cocktail+1988,2
340798,the+green+mile+1999,4
411752,bad+girl+1931,3
408894,zulu+1964,3
391810,raiders+of+the+lost+ark+1981,4
14842,frankenstein+must+be+destroyed+1969,4
28158,dawn+of+the+planet+of+the+apes+2014,3
423627,gattaca+1997,3
487800,remarkable+power+2008,3
31773,willy+wonka++the+chocolate+factory+1971,2
671137,st.+george+shoots+the+dragon+2009,5
63268,starred+up+2013,4
391169,galaxy+quest+1999,3
451440,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
563782,drag+me+to+hell+2009,3
577789,interstellar+2014,4
193752,calmos+1976,4
642103,until+the+light+takes+us+2008,4
490095,requiem+for+a+dream+2000,4
5249,the+fifth+element+1997,5
673132,baron+blood+1972,4
18531,let+me+in+2010,4
220835,lassie+2005,4
189788,le+7me+jur+2008,3
350355,all+the+presidents+men+1976,5
648421,only+god+forgives+2013,3
459061,nature+calls+2012,3
628969,sharpays+fabulous+adventure+2011,4
400693,the+vikings+1958,4
70952,when+in+rome+2002,3
1716,shrek+2001,4
44369,the+marksman+2005,4
613772,harper+1966,4
68904,the+hound+of+the+baskervilles+2002,4
491890,sunny+2011,5
2031,the+man+who+knew+too+much+1956,4
693550,the+blue+kite+1994,5
237808,10+things+i+hate+about+you+1999,4
163039,escape+fire+the+fight+to+rescue+american+healthcare+2012,5
369731,the+civil+war+1990,4
678904,harry+potter+and+the+order+of+the+phoenix+2007,4
453697,the+prestige+2006,3
417252,independence+day+1996,5
715302,red+werewolf+hunter+2010,4
414007,die+hard+1988,5
29020,the+fighting+seabees+1944,3
677923,the+ascent+1977,4
70825,back+to+the+future+1985,4
575909,when+the+wind+blows+1986,4
61789,wreck-it+ralph+2012,4
427721,au+revoir+les+enfants+1987,3
123047,the+last+picture+show+1971,5
186130,galaxy+quest+1999,4
407146,monty+python+and+the+holy+grail+1975,4
474101,the+man+who+challenged+the+devil+2007,3
38025,pink+saris+2010,3
477198,bad+girl+island+2009,2
299639,the+lord+of+the+rings+the+two+towers+2002,5
271751,pirates+of+the+caribbean+at+worlds+end+2007,3
524949,how+to+train+your+dragon+2010,4
701796,the+day+of+the+jackal+1973,5
353306,dial+m+for+murder+1954,3
551799,parallels+2015,4
263128,mon+oncle+1958,4
713556,the+goat+1921,3
137849,this+thing+with+sarah+2013,4
78696,spirited+away+2001,5
152587,only+the+lonely+1991,4
277972,on+the+other+side+of+the+tracks+2012,3
31219,dial+m+for+murder+1954,4
470251,the+day+of+the+jackal+1973,3
164496,saving+private+ryan+1998,3
207515,the+life+aquatic+with+steve+zissou+2004,4
714207,beer+league+2006,2
651371,in+my+fathers+den+2004,4
501484,altered+2006,3
659968,_++++1954,5
323395,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
51498,a+promise+2013,3
609702,star+wars+1977,5
206468,whiplash+2014,4
564769,the+good_+the+bad+and+the+ugly+1966,4
117062,fragments+of+an+alms-film+1972,2
642733,westward+ho+1935,4
48122,inside+llewyn+davis+2013,4
337040,the+best+of+youth+2003,5
64083,men+in+black+1997,3
451151,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
407965,despicable+me+2+2013,4
582408,mary+and+max+2009,5
414793,finding+nemo+2003,3
488583,galaxy+quest+1999,4
146276,the+possession+of+david+oreilly+2010,4
450073,two+weeks+notice+2002,3
23465,one+piece+film+z+2012,5
429413,the+good_+the+bad+and+the+ugly+1966,5
11367,holidaze+2013,4
482407,star+wars+1977,5
443548,undertow+2009,4
629069,unzipped+1995,4
122697,up+2009,4
236463,horrible+bosses+2011,3
606504,boiler+room+2000,4
369669,aliens+1986,4
173178,hot+coffee+2011,3
31631,one+flew+over+the+cuckoos+nest+1975,5
132763,tora-san_+our+lovable+tramp+1969,3
511666,murder+by+proxy+1954,4
111215,the+funeral+1984,3
707032,a+hot+dog+program+1999,3
11948,inception+2010,4
103191,the+white+ribbon+2009,4
52054,the+amazing+spider-man+2012,2
676998,the+girl+in+the+caf+2005,4
79340,raiders+of+the+lost+ark+1981,4
661881,harry+potter+and+the+goblet+of+fire+2005,4
351079,earth+2007,5
393856,mixed+blood+1984,5
394606,sherlock+holmes+faces+death+1943,3
368433,raiders+of+the+lost+ark+1981,5
92371,grease+1978,3
245577,shoppen+2007,2
706872,chatos+land+1972,4
407426,stonehearst+asylum+2014,3
234922,big+hero+6+2014,4
450651,inception+2010,4
308459,justice+league+doom+2012,3
336390,robots+2005,3
309427,mystery+2012,3
100783,the+raid+2+2014,4
724638,the+ghost+writer+2010,4
465090,anchors+aweigh+1945,3
156572,blade+runner+1982,4
135214,reconstruction+2003,3
420297,shrek+forever+after+2010,3
188350,the+princess+diaries+2+royal+engagement+2004,2
57753,the+sleepy+time+gal+2001,3
216800,captain+america+the+first+avenger+2011,3
718762,don+juan+1926,4
568706,aamir+2008,3
193469,the+incredible+hulk+2008,3
95712,journey+to+italy+1954,4
220849,the+last+days+1998,3
352697,mother+careys+chickens+1938,4
154368,jupiter+ascending+2015,3
513746,be+kind+rewind+2008,4
683944,unthinkable+2010,4
514319,the+french+connection+1971,3
732890,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5
246088,twin+peaks+fire+walk+with+me+1992,3
270144,princess+mononoke+1997,4
119907,sun+alley+1999,5
142394,demonic+2015,3
235669,big+hero+6+2014,5
661001,aladdin+1992,5
598573,back+to+the+future+1985,4
298313,the+most+dangerous+game+1932,4
177704,ethel+2012,3
116538,interstellar+2014,5
293451,pinocchio+1940,4
683348,dark+star+1974,4
456554,never+say+never+again+1983,3
709159,castle+in+the+sky+1986,4
728812,the+fury+1978,3
709657,golden+boy+1939,3
23489,pirates+of+the+caribbean+at+worlds+end+2007,4
342534,bunny+lake+is+missing+1965,4
506247,city+lights+1931,5
21095,the+trouble+with+harry+1955,5
595034,the+green+mile+1999,4
554749,stonehearst+asylum+2014,3
295849,48+hrs.+1982,4
526353,howls+moving+castle+2004,4
506634,spirited+away+2001,4
285490,water+for+elephants+2011,4
686304,green+zone+2010,4
275918,faraway_+so+close+1993,4
614778,the+day+he+arrives+2011,3
141236,the+shawshank+redemption+1994,5
130418,raising+arizona+1987,3
128162,up+2009,5
271580,pride+2014,4
500757,ice+princess+2005,3
465528,watchmen+2009,5
124495,theremin+an+electronic+odyssey+1994,5
594845,watchmen+2009,3
504742,the+day+the+earth+stood+still+1951,4
455305,pygmalion+1938,4
388468,confessions+of+a+brazilian+call+girl+2011,4
271133,the+conspiracy+2012,3
386216,zatichi+and+the+chess+expert+1965,4
346062,stay+2005,3
314639,fight+club+1999,4
503837,ikiru+1952,4
376686,an+inconvenient+tax+2011,2
315080,bleach+the+movie+fade+to+black+2008,3
486940,the+beguiled+1971,5
197818,benny++joon+1993,4
